Time,Sine Wave 1,Sine Wave 2,Sine Wave 3,Sine Wave 4
0.22013161736865416,-0.8124044831790082,-0.6400041771574054,-0.8773866612091248,-3.1807893064421493
0.2264210921506157,-0.788733527307162,-0.48840230839359045,-1.2105427555887778,-3.522926370311621
0.23271056693257725,-0.7638309924219393,-0.3337511399371385,-1.5267045839454063,-3.777220353181319
0.2390000417145388,-0.7377357629352276,-0.17701622365448963,-1.8214336923767098,-3.937330513126209
0.24528951649650035,-0.7104885856086037,-0.01917612112045682,-2.0905925113088113,-3.999264552757547
0.2515789912784619,-0.6821320059287329,0.13878370595057207,-2.3304024409770587,-3.9614781659252514
0.25786846606042346,-0.6527103016741258,0.2958770483538866,-2.5374968974909207,-3.8249135445147817
0.264157940842385,-0.6222694137769764,0.45112310671063244,-2.7089685747931513,-3.5929758851834976
0.27044741562434654,-0.5908568745880522,0.6035526150081546,-2.842410259023647,-3.2714484818336405
0.2767368904063081,-0.5585217336566417,0.7522138921327172,-2.9359486223136515,-2.8683485209650925
0.2830263651882696,-0.5253144811414441,0.8961787836123813,-2.9882705215942584,-2.3937271756060707
0.2893158399702312,-0.49128696897200674,1.034548456473194,-2.9986414332221707,-1.8594189824178575
0.2956053147521927,-0.4564923298838028,1.1664590110290294,-2.966915764627202,-1.2787467511783641
0.3018947895341543,-0.4209848944533774,1.2910868745683146,-2.893538898220981,-0.6661893646348348
0.30818426431611584,-0.3848201062631069,1.4076539432626043,-2.7795409388733114,-0.03702075203447459
0.31447373909807735,-0.3480544353280441,1.5154324401939054,-2.626522252732603,0.5930709615841028
0.3207632138800389,-0.31074528992001704,1.613749459170098,-2.436631000404297,1.2083746339435755
0.32705268866200043,-0.2729509269266818,1.7019911659594607,-2.2125329798890254,1.7935478580080957
0.333342163443962,-0.2347303608854916,1.7796066307142675,-1.9573742026417942,2.3339995201643684
0.33963163822592357,-0.19614327183461555,1.8461112676560485,-1.6747367281302679,2.816253625133249
0.3459211130078851,-0.1572499121247108,1.901089860547083,-1.3685883769107572,3.22828531574985
0.35221058778984665,-0.11811101233704466,1.944199155058874,-1.0432270281776204,3.5598207090632816
0.3585000625718082,-0.07878768645487799,1.9751700018523513,-0.7032202837677028,3.802593072434833
0.36478953735376973,-0.039341336436179986,1.9938090369896613,-0.3533413456496588,3.9505489519632815
0.3710790121357313,0.0001664436633199323,1.9999998891860278,0.0014979929145465401,3.9999991134882467
0.37736848691769287,0.03967396386702963,1.9937039063643105,0.35631630182904667,3.949710532504624
0.3836579616996544,0.07911953460417755,1.9749603969760734,0.7061324462238238,3.8009371392477767
0.38994743648161595,0.11844156303585347,1.9438863845824959,1.046035514369758,3.557388552330417
0.39623691126357746,0.15757864923001047,1.9006758772273813,1.3712537597626993,3.2251375805481466
0.40252638604553903,0.1964696820352504,1.8455986561638704,1.6772215895293474,2.812468799267774
0.4088158608275006,0.23505393450368028,1.7789985914973583,1.9596436587349193,2.329671977099164
0.4151053356094621,0.2732711587138662,1.7012914952607239,2.214555170801429,1.7887855036929452
0.4213948103914237,0.311061679845787,1.6129625253260687,2.4383775375060464,1.20329621621249
0.4276842851733852,0.3483664893609185,1.5145631563613962,2.62796861717379,0.5878031092147833
0.43397375995534676,0.3851273371419464,1.4067077367438143,2.7806668257932,-0.04234668677018491
0.44026323473730833,0.42128682244822385,1.290069652925915,2.8943285017987965,-0.671440581199226
0.44655270951926984,0.45678848354495893,1.1653771252027871,2.967357999972971,-1.2837923121081682
0.4528421843012314,0.4915768858661904,1.0334086611283937,2.998730091992506,-1.8641330782096477
0.459131659083193,0.5255977085738602,0.89498819496763,2.9880043591485053,-2.3979922617371616
0.4654211338651545,0.558797829377849,0.7509799435304173,2.9353313751868373,-2.8720582488301076
0.47171060864711606,0.5911254074845198,0.6022830105050418,2.8414505924709483,-3.2745103505139634
0.4780000834290776,0.6225299645442519,0.44982577297813026,2.70767996114225,-3.595313547929252
0.48428955821103914,0.6529624634715643,0.2945600851885844,2.5358974270100854,-3.82646871242739
0.4905790329930007,0.682375385014764,0.13745533570381038,2.328514567913954,-3.9622120613731044
0.4968685077749622,0.710722801955544,-0.020507604878157778,2.0884427386654276,-3.9991588762843224
0.5031579825569238,0.7379604508226825,-0.17834250791366696,1.8190521998455969,-3.9363878997421287
0.5094474573388853,0.7640458010078597,-0.3350639441509677,1.5241248042305375,-3.775464306659992
0.5157369321208469,0.7889381211756723,-0.4896934361767994,1.207800905058865,-3.5204006771307212
0.5220264069028084,0.8125985428641486,-0.6412655674597462,0.8745212314722189,-3.1775569439810463
0.52831588168477,0.834990121176448,-0.7888340098490367,0.5289645471134894,-2.7554818098109846
0.5346053564667316,0.8560778924689949,-0.9314774318966274,0.17598196706550298,-2.2646995877345333
0.5408948312486931,0.8758289289459452,-1.068305251114406,-0.17947114477474,-1.7174477808827777
0.5471843060306546,0.8942123900747547,-1.1984631942528183,-0.5324047418240518,-1.1273719440426417
0.5534737808126162,0.9111995707425615,-1.3211386308857131,-0.8778641478357498,-0.5091854359628538
0.5597632555945777,0.9267639460781861,-1.435565647001644,-1.210999613374028,0.12169745370249033
0.5660527303765392,0.9408812128697622,-1.5410298269251017,-1.5271343992680153,0.7495458549456111
0.5723422051585008,0.9535293275133293,-1.6368727137120882,-1.8218304312524283,1.358704561790346
0.5786316799404624,0.964688540433125,-1.722495920171971,-2.0909506040987678,1.9339843900181881
0.5849211547224239,0.9743414269198376,-1.7973648648487413,-2.3307168605774,2.4610409147854617
0.5912106295043854,0.982472914338662,-1.8610121096364172,-2.5377632299061075,2.9267321444267713
0.597500104286347,0.9890703056646769,-1.9130402781904698,-2.709183081102028,3.319446211958137
0.6037895790683085,0.9941232993087921,-1.9531245369143935,-2.842569927868502,3.6293909133941256
0.6100790538502701,0.9976240052033082,-1.9810146230315608,-2.9360512121752773,3.8488378733297526
0.6163685286322317,0.9995669571219749,-1.9965364070803353,-2.9883145922596697,3.9723152495945118
0.6226580034141932,0.9999491212153053,-1.9995929800770458,-2.9986263660030907,3.9967441719468018
